"status_id"
"1352076253063307265"
"1352076252866203650"
"1352076251545161729"
"1352076251352223744"
"1352076250626609159"
"1352076249863217152"
"1352076249653395457"
"1352076246335827968"
"1352076245488558089"
"1352076245392109569"
"1352076244783935491"
"1352053077633732608"
"1352076243487793156"
"1352051302042279937"
"1352074418231472128"
"1352076242070155273"
"1352076240673517571"
"1352076240451235844"
"1352076239230676997"
"1352074954959843334"
"1352076238525894656"
"1352076236823146503"
"1352076236529385474"
"1352076236160454662"
"1352076235912982530"
"1352076235115905024"
"1352076231257317378"
"1352070552593313795"
"1352071106887344131"
"1352076231026503683"
"1352076229847904256"
"1352076226723196928"
"1352076225720836097"
"1352076223741095938"
"1352076223690760193"
"1352076223623512066"
"1352076223531290625"
"1352076222507974658"
"1352076221862080514"
"1352069790102392834"
"1352070115441958912"
"1352070077651296259"
"1352059918019399681"
"1352076221622968320"
"1352076219676811267"
"1352076218431135744"
"1352076214354243585"
"1352076212785405954"
"1352076211099492357"
"1352076209669111809"
"1352076209333612548"
"1352076209002340361"
"1352076208993800192"
"1352076208058605572"
"1352076207945347078"
"1352076205906821121"
"1352076201624530945"
"1352076200210911233"
"1352076198260559874"
"1352076196683497473"
"1352076193709875200"
"1352076188500389888"
"1352076187326099456"
"1352076185191153668"
"1352076181810663426"
"1352076181072470016"
"1352076180950814720"
"1352076179545743360"
"1352075458133729281"
"1352075886107844609"
"1352075380614590464"
"1352076178790629376"
"1352075510851928066"
"1352076177192706051"
"1352076175590436868"
"1352076172209827840"
"1352076171354075137"
"1352076170154573825"
"1352071802743353344"
"1352076168904777729"
"1352076167868768257"
"1352071897375236098"
"1352076167646310400"
"1352076164722995202"
"1352076164710318082"
"1352076162902577152"
"1352076161380208643"
"1352076156732731395"
"1352076032086478848"
"1352076133655736320"
"1352076093159735298"
"1352075915916820480"
"1352076152869965830"
"1352076146075119616"
"1352076144418447381"
"1352076143025922057"
"1352076142044459009"
"1352076140475633668"
"1352076138357526528"
"1352076138110201857"
"1352076137854361603"
"1352076133739745281"
"1352076134708617221"
"1352076133223854081"
"1352076131328028674"
"1352076128484274178"
"1352076126990995461"
"1352076123870539778"
"1352070384179433474"
"1352076122675179521"
"1352076120636731393"
"1352076119881736195"
"1352076116836700168"
"1352076116421464064"
"1352076116144504832"
"1352076115020492804"
"1352070381096484864"
"1352076113544060928"
"1352076112587841536"
"1352076111019171842"
"1352076109261774850"
"1352076108972216322"
"1352076107772796928"
"1352071985615015936"
"1352076107735031808"
"1352076105390309376"
"1352076104601792514"
"1352076100810190848"
"1352076100101406723"
"1352076099983798272"
"1352076099858149378"
"1352076099748970496"
"1352076098939531265"
"1352076098410930178"
"1352076097588965378"
"1352076096146079750"
"1352050630920171520"
"1352076096133615616"
"1352076095001157634"
"1352072921871736835"
"1352076069915004929"
"1352076093910605832"
"1352076091318435840"
"1352076089779052544"
"1352076085672902656"
"1352076083361968129"
"1352076082862845953"
"1352076082812338177"
"1352076082099445762"
"1352076080639741955"
"1352076078286778372"
"1352063600446332931"
"1352075925979095045"
"1352061557446946818"
"1352065799079530496"
"1352076074381946885"
"1352076073866039299"
"1352076073131978754"
"1352076070837653509"
"1352076070573334529"
"1352072249956683777"
"1352076070409949187"
"1352072206143139840"
