"status_id"
"1352226588906106882"
"1352226587530375169"
"1352226587245072390"
"1352226586821595136"
"1352226586603515910"
"1352226585303162881"
"1352226584879652865"
"1352226584208437249"
"1352226205664067587"
"1352226584044986370"
"1352226583960977408"
"1352225185131335683"
"1352217070528720896"
"1352226583709442054"
"1352226583650717696"
"1352226443619688449"
"1352226143655526402"
"1352226582979518465"
"1352221073568264194"
"1352221214366830592"
"1352226582929272834"
"1352226582396428288"
"1352226580379160579"
"1352226579670298630"
"1352216218074284041"
"1352220071368794112"
"1352226577929695232"
"1352219338397409282"
"1352226577799639045"
"1352226577275383809"
"1352226576687984643"
"1352226576562151424"
"1352204665039929352"
"1352205383784271878"
"1352226575148744707"
"1352205200996528130"
"1352226574393815040"
"1352226230016339968"
"1352226573907329025"
"1352226572837609473"
"1352226572716175360"
"1352226572418351104"
"1352226572208521216"
"1352226571994734593"
"1352226571780763652"
"1352202557167382528"
"1352225250382131201"
"1352208340865212423"
"1352208761499381760"
"1352209191105146880"
"1352226571713732609"
"1352225675239968768"
"1352226571478822915"
"1352226571466248194"
"1352226571331911681"
"1352226570371559427"
"1352225552078401536"
"1352226570237259779"
"1352226569851334657"
"1352226567858970626"
"1352225628594946049"
"1352222221440229376"
"1352226567225700356"
"1352226486187560961"
"1352226566718300160"
"1352226565711659008"
"1352226564335800320"
"1352226564302278656"
"1352226564067377155"
"1352226563681607681"
"1352226563220242438"
"1352226562557571072"
"1352226561433477121"
"1352226562524008455"
"1352226561601138690"
"1352226560976142338"
"1352226560955346946"
"1352226560833630210"
"1352226560380698625"
"1352226559848030208"
"1352226557809537025"
"1352226557079785474"
"1352226556178014208"
"1352226555347537925"
"1352220390924423169"
"1352223409896382465"
"1352220513922392067"
"1352220800405929985"
"1352226120435855360"
"1352226554831544320"
"1352226554814758914"
"1352225556847181827"
"1352216874629652481"
"1352202547281371142"
"1352197167490822145"
"1352226554537943042"
"1352226553321693184"
"1352226546573062151"
"1352226549915918336"
"1352226549886562305"
"1352226547734872066"
"1352226546690482176"
"1352226546577248257"
"1352226546560487429"
"1352226546531115009"
"1352213942093942786"
"1352226545339936768"
"1352213233730514944"
"1352226543649447943"
"1352226542705913858"
"1352226542647083008"
"1352226541938290688"
"1352226541644644358"
"1352207250354442240"
"1352226540843638784"
"1352222939727409152"
"1352226540101124100"
"1352218033058701312"
"1352221223942500361"
"1352226539589554177"
"1352226539052568577"
"1352226538805055488"
"1352226538721140738"
"1352226538595487744"
"1352226538461171717"
"1352226536183660545"
"1352226535831429123"
"1352225275891875842"
"1352226533520322561"
"1352226533394419712"
"1352226533302292482"
"1352226532744429570"
"1352226448296312834"
"1352226531058348032"
"1352226282264797184"
"1352226383699845121"
"1352226530504523776"
"1352226530131398656"
"1352226530064269312"
"1352221465878388740"
"1352226529477013504"
"1352226529321906176"
"1352220986914045953"
"1352226528524972033"
"1352213689890430978"
"1352207731625750528"
"1352218976479305730"
"1352226528474513411"
"1352226528411705344"
"1352218820606373889"
"1352226528264912897"
"1352226526587088896"
"1352226526218088449"
"1352226525878378505"
"1352226525391818755"
"1352226524112547841"
"1352226523911249921"
"1352226522367627264"
"1352226522149613569"
"1352226522103377920"
"1352226521725898752"
"1352220295961083904"
"1352226521360986112"
"1352226521281425411"
"1352226521122037761"
"1352226520706785281"
"1352223023626125318"
"1352226520249602050"
"1352226520056516609"
"1352226456466669572"
"1352226517594431488"
"1352226517577682948"
"1352226517405712385"
"1352226516214706177"
"1352218593266716677"
"1352226515786866692"
"1352226515740721152"
"1352226515363135489"
"1352226514767634433"
"1352209887867113478"
"1352226514755055618"
"1352226514067214337"
"1352226514054635520"
"1352226513345794049"
"1352226513320615937"
"1352226512725028865"
"1352226512649428992"
"1352212179164962817"
"1352226512422899719"
"1352212443414495234"
"1352226511093460993"
"1352226510703386624"
"1352226510531268609"
"1352226510342664195"
"1352226509738569729"
"1352196877517668354"
"1352196456740839426"
"1352196664216309761"
"1352226509478498304"
"1352226509394759681"
"1352226509189238791"
"1352226508966866945"
"1352226507813433347"
"1352226505917562882"
"1352226504801976320"
"1352226502855811073"
"1352226501962461185"
"1352211746191142914"
"1352210842188541952"
"1352226501555412993"
"1352226496753053697"
"1352213376374607872"
"1352225303318450176"
"1352226496384020481"
"1352226496287531008"
"1352226496128167941"
"1352226496044294147"
"1352218860305457153"
"1352226495863943169"
"1352226495494807552"
"1352226494676918272"
"1352226494005841920"
"1352226493850673154"
"1352226493380714497"
"1352226492210679817"
"1352226492139393025"
"1352226491371835392"
"1352226489190789121"
"1352226488960094211"
"1352226485877288960"
"1352226485440966657"
"1352226485185228800"
"1352226484740632577"
"1352226483050311680"
"1352226481364217856"
"1352226480386785282"
"1352225739530149890"
"1352226479946440705"
"1352226008120791042"
"1352226477769687041"
"1352225477310750720"
"1352226476846952449"
"1352226476385570816"
"1352226476133818371"
"1352226475915829252"
"1352226474812694529"
"1352225992916533248"
"1352226008049582081"
"1352226474636541953"
"1352226474393264136"
"1352226474120552448"
"1352226473227202561"
"1352226473105612800"
"1352226472795189256"
"1352223888193671168"
"1352226472245620740"
"1352223525289947137"
"1352223731523805187"
"1352226472166006793"
"1352226470400303105"
"1352226469322362880"
"1352226469079117825"
"1352226469066506240"
"1352226468789678080"
"1352226468667994113"
"1352226468085039105"
"1352226467061633025"
"1352226467061575681"
"1352226466847715334"
"1352225725248659456"
"1352226466847711232"
"1352226466210213888"
"1352226464448524290"
"1352224359541334018"
"1352226463315947522"
"1352226462577926146"
"1352226462040879106"
"1352226461839724544"
"1352226461369856000"
"1352226461206376450"
"1352220621611151362"
"1352210795149619200"
"1352212177382420481"
"1352225459757608960"
"1352221979143770114"
"1352226461143470080"
"1352226104715706369"
"1352222677847715847"
"1352219138937266177"
"1352221137451806723"
"1352226016085864448"
"1352220638174449668"
"1352222161805725697"
"1352221991835754497"
"1352226457939038210"
"1352205574033838080"
"1352205609689559040"
"1352226457662140418"
"1352226456244547584"
"1352226456059969537"
"1352226455493763072"
"1352226454973476865"
"1352226454684266496"
"1352226453698523136"
"1352226453061038085"
"1352226451941171202"
"1352226451399983104"
"1352226450624172038"
"1352226449344892928"
"1352226449151782912"
"1352226359314161666"
"1352224863977615360"
"1352224932202221568"
"1352225856945614850"
"1352220276860334081"
"1352220559292166144"
"1352223533540241410"
"1352226448757710856"
"1352223336261103623"
"1352221505971777536"
"1352198950770470913"
"1352226447079849987"
"1352226402511200257"
"1352226446257754115"
"1352226446119473152"
"1352226444924104704"
"1352226444869591045"
"1352226444827615239"
"1352226443829284870"
"1352226443208646661"
"1352226442034241542"
"1352226440649949186"
"1352226440570417152"
"1352226440524177409"
"1352226226228912131"
"1352226439412805632"
"1352225876738510848"
"1352225094932836353"
"1352225672366850048"
"1352226439303671816"
"1352226437613416449"
"1352226436879429633"
"1352226436028002308"
"1352226435293982721"
"1352226434215862274"
"1352226432353710084"
"1352226432001343489"
"1352226431703556097"
"1352226431548469249"
"1352226431422636032"
"1352226431368048640"
"1352226430453747720"
"1352226430407634944"
"1352214177394405379"
"1352216755280760834"
"1352226429916864513"
"1352226429879070722"
"1352226429405114368"
"1352224208386994179"
"1352221576591269888"
"1352221980263657474"
"1352220745867390977"
"1352226429103181826"
"1352226428339838977"
"1352226427874103297"
"1352226427278540800"
"1352226426380972032"
"1352226425961672707"
"1352226424455917572"
"1352226423633829889"
"1352226423495340032"
"1352218274348609537"
"1352223376052531201"
"1352217255954800640"
"1352226420567773184"
"1352219057077047298"
"1352226420454514691"
"1352226420446126080"
"1352226419959603200"
"1352226419477250048"
"1352226418688741377"
"1352212229899358216"
"1352213163048103936"
"1352226418676137987"
"1352226418311139329"
"1352226417388343303"
"1352225808635613185"
"1352226414930616322"
"1352226414888710146"
"1352226414330851329"
"1352218799567634434"
"1352226413705773059"
"1352226413450039297"
"1352222940163616768"
"1352226413152186368"
"1352226091717550080"
"1352226411038334978"
"1352226410048401409"
"1352226409809408001"
"1352226409717104646"
"1352226408991494145"
"1352226408966234112"
"1352226408571887624"
"1352223390539665409"
"1352223711139651589"
"1352226407305371656"
"1352222735343218688"
"1352226406076448770"
"1352214247535747072"
"1352226405724139522"
"1352226405476560897"
"1352226404012679169"
"1352225350667780096"
"1352222632041717760"
"1352226402033152000"
"1352226401970237442"
"1352226401605206021"
"1352226400669995008"
"1352226400611262466"
"1352226400242200576"
"1352226399898148866"
"1352226399868764161"
"1352226399248121856"
"1352226399071952901"
"1352226398962909185"
"1352226398644027394"
"1352226109551759362"
"1352226398639947777"
"1352225730256637952"
"1352225977502412801"
"1352225654696239105"
"1352225811848433664"
"1352226074600624129"
"1352225924687790081"
"1352225557530996742"
"1352226279349760001"
"1352226321817075712"
"1352226358756315137"
"1352226333972168704"
"1352226397486542851"
"1352226397293588480"
"1352226396689448963"
"1352226396450467844"
"1352226396093952003"
"1352226395078991873"
"1352221238098231299"
"1352226394885947394"
"1352221158364467202"
"1352222283843080193"
"1352226236945240064"
"1352226307686293506"
"1352226394701496321"
"1352217766992949248"
"1352226180850737153"
"1352226356080353280"
"1352226394051383296"
"1352226393732497414"
"1352226393652928512"
"1352226392864382976"
"1352226392675594240"
"1352226392285577216"
"1352226391933267970"
"1352217044805165056"
"1352226391790669825"
"1352214912102227969"
"1352226391216054274"
"1352226390695927809"
"1352226389597020161"
"1352226388703588355"
"1352226388309278721"
"1352204229407072256"
"1352202797245214723"
"1352211689177968643"
"1352207633499885571"
"1352217034973700096"
"1352198976133492737"
"1352226387491344389"
"1352226386275041285"
"1352226386107367424"
"1352226385872433153"
"1352226384148512777"
"1352226383896973313"
"1352226382881820674"
"1352226382697406464"
"1352226382093447170"
"1352226380843343876"
"1352226379467788288"
"1352224995766890498"
"1352226378624753667"
"1352226377752260608"
"1352226376930234369"
"1352226376535797760"
"1352226375533473792"
"1352226375407718400"
"1352226375323807744"
"1352226375235751938"
"1352225278198763520"
"1352226375126708225"
"1352226374547886080"
"1352226373662859266"
"1352226373201498113"
"1352226319766065154"
"1352226373126008832"
"1352218754051153920"
"1352226373025243137"
"1352226372513619969"
"1352226372417150976"
"1352226372345683970"
"1352226371888689155"
"1352226371280334849"
"1352226370730995712"
"1352226369955102723"
"1352226369422372865"
"1352201397400428546"
"1352226369393070081"
"1352226368763830272"
"1352226368755363850"
"1352196061281071104"
"1352215293830062082"
"1352226368550006785"
"1352226367920873473"
"1352226367899922433"
"1352226367824228353"
"1352226367706812416"
"1352226367291666433"
"1352226366549184516"
"1352226366377263112"
"1352206944820469763"
"1352226366331228161"
"1352226366293467137"
"1352226365035192322"
"1352226364531896324"
"1352226364104077313"
"1352226362724118528"
"1352226362531090435"
"1352226361075666944"
"1352226360706686977"
"1352226359918034945"
"1352220695166521346"
"1352226359838441475"
"1352226359553224706"
"1352226359469240320"
"1352226358873579523"
"1352196859750617088"
"1352197384806096900"
"1352209092115271680"
"1352226358378729474"
"1352226355971297282"
"1352217592648396807"
"1352226355732238336"
"1352226355732074501"
"1352226355442757636"
"1352226351583907845"
"1352226351483412486"
"1352226351420301313"
"1352226350594142208"
"1352226349583392768"
"1352226349415591936"
"1352226348819906563"
"1352226347389759488"
"1352226344432754690"
"1352226343577124865"
"1352226342335631362"
"1352226342176235523"
"1352226342008463361"
"1352226341937037316"
"1352214363210305536"
"1352226341324787712"
"1352218466858790912"
"1352226341312147457"
"1352225664175386624"
"1352225494721323011"
"1352226338858561536"
"1352226338439094272"
"1352226337818292229"
"1352226336052572160"
"1352226335264010243"
"1352226334303543296"
"1352226329870024705"
"1352226328519585793"
"1352226328276131841"
"1352226328196632576"
"1352226328016252929"
"1352224745333399554"
"1352220954592735232"
"1352213924805013506"
"1352226326690885634"
"1352221028395716611"
"1352214237142257666"
"1352226324878929920"
"1352226323796688899"
"1352226323515670529"
"1352226323331223553"
"1352226323096346632"
"1352226322475585536"
"1352226321947009027"
"1352214066438299653"
"1352226320474918915"
"1352196984057319425"
"1352226320428646403"
"1352226317626798082"
"1352226317241081856"
"1352207724797427719"
"1352226317073326082"
"1352226316930621443"
"1352224177936330752"
"1352226315961847809"
"1352224397860495360"
"1352202732959133698"
"1352202768656838656"
"1352226315726970880"
"1352226315693383681"
"1352226315571662855"
"1352226315127156736"
"1352226314388955136"
"1352225689970176002"
"1352226314216898561"
"1352225873697533955"
"1352224619822866438"
"1352226314003111938"
"1352226313478791171"
"1352211296930975744"
"1352226311507480579"
"1352226311310356481"
"1352226311108902915"
"1352226310265991290"
"1352226310064545798"
"1352226309817176066"
"1352207652923863042"
"1352209679737360384"
"1352226309368401920"
"1352226308747628548"
"1352199243251924992"
"1352207070188118029"
"1352202900764651521"
"1352206903380566017"
"1352200757144023040"
"1352217301043486724"
"1352226308692955141"
"1352209681855377408"
"1352226308596621312"
"1352226307606601737"
"1352226307409637378"
"1352226307069931521"
"1352226306910392321"
"1352226306105204737"
"1352226305861947392"
"1352226305127960576"
"1352226068598566913"
"1352226304666513408"
"1352226303445880833"
"1352226223611637762"
"1352226302686851072"
"1352226302548439040"
"1352206434553966592"
"1352226301038514177"
"1352226300748939265"
"1352226300048465921"
"1352226294910562304"
"1352226294310838274"
"1352201153795256322"
"1352198531398959105"
"1352214603581825024"
"1352196749939642368"
"1352196649016295425"
"1352210207192080390"
"1352197493682012160"
"1352226294075949056"
"1352226214916874240"
"1352215780541259778"
"1352226293266305024"
"1352226291966234635"
"1352226291630673921"
"1352226291093803013"
"1352226290976378882"
"1352226290678562816"
"1352226290347225089"
"1352216318221537280"
"1352226288879034368"
"1352226288862453767"
"1352226287868387328"
"1352203530728136705"
"1352223807239438347"
"1352213297479577600"
"1352211069754769411"
"1352226287297978378"
"1352208827047948294"
"1352207873087053824"
"1352226287042105346"
"1352204423238451201"
"1352226286719160321"
"1352226286215696385"
"1352226286136135684"
"1352226286018576390"
"1352208819875700737"
"1352195436216537088"
"1352226284332593158"
"1352202224345223169"
"1352199385527033857"
"1352206806223904770"
"1352226283971878912"
"1352226283611107329"
"1352210938036817920"
"1352221259317338112"
"1352221304364158976"
"1352226283267227648"
"1352226283258830850"
"1352226283166556164"
"1352226281845383169"
"1352226281816023042"
"1352226280633196548"
"1352226279974531078"
"1352226279811121152"
"1352226278712221699"
"1352226278448001024"
"1352226277294559233"
"1352226274912194562"
"1352226274530500608"
"1352226274182369280"
"1352217998560411650"
"1352226271300710403"
"1352221673932558339"
"1352226270860423168"
"1352226094963953666"
"1352226141583659009"
"1352226270109716480"
"1352225713382952961"
"1352226269899878403"
"1352226268977233920"
"1352226268465426432"
"1352226268213891072"
"1352226267999989761"
"1352226267534225417"
"1352226267106406406"
"1352226267005919234"
"1352226266448097282"
"1352226266120933378"
"1352226162290917376"
"1352226265248518144"
"1352226263340109826"
"1352226263281360897"
"1352226263247667200"
"1352226263033901060"
"1352226262190858241"
"1352203156256665600"
"1352204759256752131"
"1352226262023073792"
"1352226261934899200"
"1352225258619637763"
"1352226143261261825"
"1352226260286537728"
"1352226259854524416"
"1352226259615551489"
"1352226258784976900"
"1352226257132527620"
"1352226257073827840"
"1352226256293687296"
"1352222914821570564"
"1352226256293543937"
"1352226256255905792"
"1352226254473322497"
"1352226253558882305"
"1352226252917235713"
"1352224523035291651"
"1352220927195570181"
"1352226252057411586"
"1352226251797270529"
"1352226251432484866"
"1352226093504323586"
"1352226250069319682"
"1352226249574379522"
"1352199623851597824"
"1352226249226113025"
"1352226249092034560"
"1352226247103934464"
"1352226247103811585"
"1352226246772416516"
"1352226246609010688"
"1352224123171328000"
"1352226245841461250"
"1352226243207438338"
"1352226241798168576"
"1352226241227591680"
"1352213203003060224"
"1352213973194694656"
"1352226010163523589"
"1352212423172902913"
"1352226240678289413"
"1352225942198919169"
"1352226240581652484"
"1352226240091058177"
"1352226239570825217"
"1352223264399978502"
"1352226238014734338"
"1352226237679357955"
"1352226237310136323"
"1352226236269903873"
"1352226235947102209"
"1352226235154313216"
"1352226234441355265"
"1352226231798829056"
"1352226147656818688"
"1352226231748583425"
"1352224834428817408"
"1352226231501123585"
"1352226231337558016"
"1352226231190577156"
"1352226229286526980"
"1352225120308310016"
"1352225475272306688"
"1352226229051678721"
"1352226228619644931"
"1352199156735963139"
"1352226228216815622"
"1352215184568430596"
"1352215089626152962"
"1352226227784986624"
"1352226227407388672"
"1352226227084521472"
"1352226226174369792"
"1352226225666875393"
"1352226225536827393"
"1352226224958038018"
"1352226224903516160"
"1352226224278446080"
"1352212201956900864"
"1352196106063589376"
"1352200535085092864"
"1352220246455820290"
"1352208733749866496"
"1352203321663246338"
"1352213134182912001"
"1352215742117273601"
"1352195438410162177"
"1352197489298972672"
"1352211826033963010"
"1352197298218962945"
"1352205586524471296"
"1352196275576446977"
"1352210714870624257"
"1352221394965245952"
"1352224386229694464"
"1352216722074464256"
"1352225090340052992"
"1352214740886577153"
"1352203236200034304"
"1352218797671899137"
"1352220035113222144"
"1352211123190308867"
"1352205201873240065"
"1352215919901159424"
"1352207236911820800"
"1352199237094797313"
"1352213355822526464"
"1352210849381965824"
"1352215113319723012"
"1352208213425451009"
"1352208943825756162"
"1352203494288187393"
"1352196828683501569"
"1352205903362220032"
"1352199469413130246"
"1352213621259055104"
"1352207854976053248"
"1352202177738104833"
"1352219899884675072"
"1352207186542407681"
"1352200423390797824"
"1352214216569221123"
"1352218087068733445"
"1352213475527979010"
"1352209216119959553"
"1352202704433643521"
"1352202097924714497"
"1352222827949268993"
"1352208707447357441"
"1352200569054752770"
"1352208698156965895"
"1352198246379245570"
"1352201767447130114"
"1352197920192389121"
"1352217703910694912"
"1352207269455409153"
"1352219641465229314"
"1352202153516032000"
"1352216585092661248"
"1352211067309613059"
"1352208728595066881"
"1352226224135929859"
"1352216636007337984"
"1352219513266307074"
"1352202258918887430"
"1352215416182099969"
"1352208761738448898"
"1352204139275673602"
"1352198932307320833"
"1352203370329731072"
"1352212838513848322"
"1352205215521333248"
"1352207373541240832"
"1352212567314231298"
"1352221123522531330"
"1352206428136742913"
"1352198137247625217"
"1352205424943128576"
"1352209472496795648"
"1352226223498403840"
"1352226223091560449"
"1352226223016050688"
"1352226222655361024"
"1352217823624507393"
"1352226222189719552"
"1352215522952294404"
"1352226222109954049"
"1352225648790663168"
"1352226221426438144"
"1352226221359296517"
"1352210416701734912"
"1352226221019590658"
"1352226221011005441"
"1352226220784590848"
"1352226220440768515"
"1352226218188410880"
"1352226217773174785"
"1352225301422596096"
"1352226217173413889"
"1352226217005621248"
"1352226216724590594"
"1352226215902535680"
"1352226215537614848"
"1352226215520849922"
"1352226215395024902"
"1352226214996549633"
"1352212562843037697"
"1352213741341868035"
"1352226179311255556"
"1352220421588860930"
"1352226214958624769"
"1352226214673604608"
"1352221360748113921"
"1352226213620801541"
"1352226213172039681"
"1352210194512678912"
"1352226212920307715"
"1352226212609978368"
"1352226212404490240"
"1352226212005949443"
"1352226211834056704"
"1352226210240208896"
"1352226209099354118"
"1352226208889643009"
"1352195263692210176"
"1352226208373587968"
"1352201092705120260"
"1352226208210104321"
"1352226207698444290"
"1352226207635550208"
"1352207191873359872"
"1352222515246948354"
"1352226207392100354"
"1352226207387901955"
"1352202085543141376"
"1352199601269387265"
"1352226207249682440"
"1352226207060774912"
"1352226206763151363"
"1352226206574374913"
"1352226205190266880"
"1352226205014110210"
"1352226204997324804"
"1352222737100656640"
"1352226204544335872"
"1352225904114720774"
"1352223228220108800"
"1352220370493972480"
"1352220960531869696"
"1352222489246642177"
"1352222238309830663"
"1352226069944922112"
"1352225111206723584"
"1352219564650733570"
"1352226203529187331"
"1352226201763524610"
"1352203223273271296"
"1352226200832405504"
"1352226199741865984"
"1352226199003688963"
"1352226198533906435"
"1352226198454153216"
"1352225913874821121"
"1352226197581737984"
"1352226196033994753"
"1352226195937644545"
"1352226195253825538"
"1352226194184404995"
"1352226194175913984"
"1352226101578264577"
"1352226194100539397"
"1352226194008190976"
"1352226193723023360"
"1352226193123250176"
"1352226191936110598"
"1352226191562960897"
"1352210465753972736"
"1352226191457992712"
"1352222552798715905"
"1352226191151943680"
"1352226190212251649"
"1352226188656218113"
"1352225997555343364"
"1352196696902537217"
"1352226186907185152"
"1352226186273943552"
"1352226185380556802"
"1352226184835153921"
"1352223164852539392"
"1352226184793354241"
"1352226184764018689"
"1352226184650747907"
"1352226183711252481"
"1352226182624808960"
"1352226182075301888"
"1352226182067060738"
"1352226181710417920"
"1352226181697966084"
"1352226181609893889"
"1352226181463076864"
"1352226180691353600"
"1352226179793756160"
"1352223057537101824"
"1352222876292808707"
"1352226179605016577"
"1352226178724032512"
"1352226178506096640"
"1352226178472427521"
"1352207790731796481"
"1352223276647542787"
"1352226177268723712"
"1352226177239445506"
"1352226176920502273"
"1352225718931918849"
"1352225872074293249"
"1352226019059638274"
"1352226176597692417"
"1352226176282947587"
"1352226175930789888"
"1352221633608609795"
"1352210699712401408"
"1352226175549108225"
"1352226173766479874"
"1352213230001790977"
"1352226173632307203"
"1352226173057716226"
"1352226172931891203"
"1352226172902391808"
"1352226172667453441"
"1352226172550057988"
"1352226172252397575"
"1352217899021312001"
"1352226172185272322"
"1352222093887340546"
"1352226172000722948"
"1352226171115728896"
"1352226169760993285"
"1352226169257680896"
"1352226168838217728"
"1352226168389447681"
"1352226166212599809"
"1352226165780410368"
"1352226163847024646"
"1352215438776815616"
"1352226163616309248"
"1352223689727737856"
"1352199432616497154"
"1352226163301691395"
"1352221267533950986"
"1352198642048917505"
"1352226162995507201"
"1352226162353659905"
"1352226162068619266"
"1352226161624047622"
"1352226161271721984"
"1352226160273485827"
"1352226160151851015"
"1352226159639949313"
"1352226158994223106"
"1352226158432059392"
"1352226158180446210"
"1352226158092439553"
"1352226157974888448"
"1352226157924655105"
"1352203062115508224"
"1352226156867674115"
"1352202935078416385"
"1352216561071902720"
"1352216784947044355"
"1352226156662063106"
"1352226156372664321"
"1352226156079177731"
"1352226155957415938"
"1352226155475165185"
"1352204302434103298"
"1352219400737329158"
"1352226155143815171"
"1352226155089317896"
"1352222664761499654"
"1352226154720145408"
"1352196389460066306"
"1352226153071742979"
"1352226153054961666"
"1352226151893245953"
"1352226151608016897"
"1352226149515091974"
"1352213929209057280"
"1352226148424572929"
"1352226148151943169"
"1352226148143403008"
"1352226147065585671"
"1352212625174749184"
"1352226146457427978"
"1352226145262034944"
"1352200021647609858"
"1352225922460446723"
"1352226144951537665"
"1352226008020119554"
"1352225871554375682"
"1352200876589535232"
"1352226143877935104"
"1352220766146879490"
"1352226143118700544"
"1352226140556038147"
"1352207181572145156"
"1352224282450026501"
"1352226130468560897"
"1352226139314421763"
"1352226139247419398"
"1352226138991411200"
"1352226138303524864"
"1352219999528693763"
"1352226137951395845"
"1352219289303003136"
"1352226136680353793"
"1352225986591408128"
"1352226134973411329"
"1352207491766087680"
"1352226133270536193"
"1352198293628088322"
"1352226133220106247"
"1352226133174054912"
"1352226131777376258"
"1352226131458535429"
"1352226130842054657"
"1352225333274152961"
"1352226130829443072"
"1352226130636496898"
"1352226127968784387"
"1352226127838810116"
"1352226127675199490"
"1352226123816562688"
"1352226123267133441"
"1352208942315794433"
"1352206717849890817"
"1352209103079288836"
"1352226123204206592"
"1352226121916571651"
"1352226121417256961"
"1352224653519986691"
"1352224434954792964"
"1352226120360370176"
"1352224185381052416"
"1352226119592849408"
"1352226119563542528"
"1352226119257366528"
"1352211462677258240"
"1352226119240577030"
"1352215527427604480"
"1352217857761943552"
"1352226095785979910"
"1352216991751430144"
"1352226118741479425"
"1352226077784084480"
"1352226118112337925"
"1352226115134210049"
"1352223735105740801"
"1352226114391851015"
"1352226113871896582"
"1352226113439870977"
"1352226112303202304"
"1352210111339618305"
"1352226111783129089"
"1352226110944260097"
"1352226109711142913"
"1352226109279137799"
"1352226108742258690"
"1352226107936878592"
"1352203939928805376"
"1352208233390288898"
"1352226107488161792"
"1352197366166802433"
"1352197126969827329"
"1352199907071971328"
"1352226107454582786"
"1352210166763180032"
"1352226107047763968"
"1352226106506579968"
